x,y,state0,state1,state2,state3
-0.476104018545922,-0.33540414170866,0,0.468623726107368,0,0
0.633221535738107,-0.155057409087577,0,0.20901931796844,0,0
-0.882131569905124,0.671430564504302,0,0.958587379117436,0,0
-0.111453418265925,0.70958083496687,0,0.878512467410293,0,0
-0.199502245892848,0.501984555680691,0,0.414954724722986,0,0
0.670677795128101,-0.109392288899851,0,0.903595555922907,0,0
-0.270820089920194,-0.614840991970476,0,0.972349118504116,0,0
0.669396099318238,0.313168344502865,0,0.099405147474601,0,0
0.345532562799862,-0.034585707355963,0,0.902872983790503,0,0
0.231487596102171,0.627024367957357,0,0.856024902325243,0,0
0.98062087473768,-0.38582933288555,0,0.908716965924583,0,0
-0.844775787563385,0.962855878156203,0,0.776217495540262,0,0
-0.644857156246644,-0.012395357786546,0,0.734001818678396,0,0
0.265302267291411,0.018125412950322,0,0.889581343578714,0,0
-0.065126021426584,-0.640087946295419,0,0.136223886204078,0,0
0.527839978728435,0.767512847641316,0,0.215899603369422,0,0
0.425919589295467,-0.613677527143658,0,0.99233361509297,0,0
0.130513675854562,0.054343083469545,0,0.056274588183029,0,0
-0.594801378483213,-0.293917254854874,0,0.563615420055857,0,0
-0.823770015133604,-0.988319999078013,0,0.76700449977973,0,0
0.081243020935145,0.24979001338958,0,0.788863267541401,0,0
-0.325266634127546,-0.436995484255373,0,0.502297779153379,0,0
0.277831077219016,0.821628292046904,0,0.243023412191945,0,0
0.254364267474812,0.469010401493186,0,0.647009005671177,0,0
-0.02500326037155,-0.656832521891122,0,0.181730834858923,0,0
-0.797591882844661,0.273670633916877,0,0.31333713069691,0,0
0.978938056823626,-0.076962690503742,0,0.453978689665845,0,0
-0.723712603723373,0.508190831434102,0,0.279680828849849,0,0
0.508038797176794,-0.962027186174232,0,0.554217348289066,0,0
-0.802410520528089,-0.852235947562874,0,0.163654445710258,0,0
0.711698298108299,0.285795374481116,0,0.753682129063292,0,0
0.780599468615731,-0.655041504148023,0,0.103008220818193,0,0
0.424784338020609,0.834952214328944,0,0.07230252578792,0,0
0.485500959469189,0.1531424442992,0,0.477830445371935,0,0
0.302831720377879,-0.803366290545025,0,0.823865318067362,0,0
-0.36368345309916,-0.311940615019299,0,0.369000368755078,0,0
-0.56242351796562,-0.769583849793858,0,0.644622795288556,0,0
0.339669785152296,0.420297029084209,0,0.29617843545269,0,0
-0.346851344259205,-0.68654847493772,0,0.837244615564917,0,0
0.467992799007821,0.063826605105855,0,0.781783361950831,0,0
-0.910235119415568,-0.040065410327948,0,0.409681694013354,0,0
0.336203408645818,0.549675689890229,0,0.609852009197584,0,0
-0.991482098433086,0.825954869716564,0,0.971058197366169,0,0
0.316885938153264,-0.669886528844729,0,0.860698265676791,0,0
-0.450942685579885,-0.671617541772252,0,0.62595453410838,0,0
-0.600227024234724,-0.350793226246285,0,0.024010599147227,0,0
-0.80490266789148,-0.726100425418333,0,0.889476542532753,0,0
-0.41815233191381,0.829491650865253,0,0.120261167153967,0,0
-0.978415215679488,0.873389311789078,0,0.322502084202018,0,0
-0.881458658709528,-0.936971748198471,0,0.855485142738188,0,0
-0.780366871733895,-0.260640181116953,0,0.671564257563983,0,0
-0.954664328467104,0.089254929805708,0,0.198158126556535,0,0
-0.132648086516612,-0.640345835252522,0,0.300995656991839,0,0
0.015869477805675,0.539898732371244,0,0.05272525498202,0,0
0.810717542142646,-0.98646996162157,0,0.227677631466205,0,0
0.387275927422966,-0.984308234071943,0,0.744609720827838,0,0
-0.232012528023038,-0.254609368792811,0,0.969213045582286,0,0
-0.004108111915724,0.90357671979453,0,0.846641207802428,0,0
0.529679125957554,-0.637225884976283,0,0.079099805692463,0,0
0.686977397780328,-0.198537340086859,0,0.328716404132563,0,0
0.09162122141103,-0.135787084671566,0,0.403388955434279,0,0
-0.938865322273441,0.123269828944118,0,0.01999378230319,0,0
-0.41554164158191,0.745729896242208,0,0.631317428661282,0,0
-0.466337891767656,-0.928123082620748,0,0.660360565133651,0,0
0.275569649420994,-0.281763878029767,0,0.438148601765543,0,0
-0.196043346716515,-0.508404622066873,0,0.512316606682819,0,0
0.907053230010989,-0.455352544619229,0,0.587732977070976,0,0
0.194372135215139,0.287407899114281,0,0.283479286756959,0,0
-0.814851186718975,0.07636267030795,0,0.947021194087895,0,0
-0.785593383406619,-0.111473995898396,0,0.476104116941039,0,0
-0.251900726725812,-0.390274943523346,0,0.246775887464492,0,0
-0.433856787442808,-0.262771767878021,0,0.748517728064168,0,0
-0.173579020474481,-0.02883962544745,0,0.581804122983461,0,0
0.97097488166546,-0.234155142872168,0,0.325794860451946,0,0
-0.180481584545703,-0.726742443809219,0,0.986706810149544,0,0
-0.128015530851091,0.403313674089255,0,0.62509076853978,0,0
0.780286006910794,-0.357267768335259,0,0.831397190965528,0,0
-0.788488354663192,-0.219849740942655,0,0.080351371294028,0,0
0.897711579618365,0.539231231907642,0,0.992010031791087,0,0
0.774673705912411,0.200425817796131,0,0.616226020214257,0,0
0.726292236316399,-0.296614692566856,0,0.74162665634803,0,0
0.930814241686307,-0.86169075705581,0,0.597079886123693,0,0
-0.710080244597903,0.341415890581116,0,0.56728310883016,0,0
-0.392125361109213,-0.140641342031594,0,0.274071799119145,0,0
-0.212593028793295,-0.200223185026041,0,0.4820640493274,0,0
-0.295099759884269,0.11065087199954,0,0.764623627229395,0,0
-0.123642017992901,-0.948858492963288,0,0.470065248129723,0,0
0.246277533911792,-0.812678425980658,0,0.341477907469227,0,0
-0.946952942951848,0.650784841093153,0,0.806600823462555,0,0
-0.262975514327068,0.898599347029927,0,0.124957441718376,0,0
-0.108489509418221,-0.060787839611513,0,0.404012031313219,0,0
-0.478013649725234,-0.573150224387131,0,0.738314132281964,0,0
-0.705925738846778,0.861653238658114,0,0.704763709593391,0,0
-0.805906121305692,0.409363302482433,0,0.141389029186705,0,0
0.467291623523339,0.887956884652825,0,0.527065911856859,0,0
-0.954966213775482,-0.154230936834772,0,0.875562544120241,0,0
-0.445279345766048,-0.192936062027078,0,0.809825844274615,0,0
-0.738698370430083,0.88998535162334,0,0.815605093362421,0,0
0.66029476229026,0.324654788003667,0,0.051534788642132,0,0
-0.524193190855919,-0.02345018595732,0,0.999917971005302,0,0
0.97000400147769,-0.157145255617083,0,0.766231279684884,0,0
-0.056134475304366,0.154390210695208,0,0.964164402870904,0,0
0.916844208446395,-0.620072856843766,0,0.971007490571832,0,0
0.136137035105603,-0.748169725404921,0,0.829370259962746,0,0
0.441135937105612,-0.434411190326838,0,0.813761669650594,0,0
0.166271617035336,0.90534260619314,0,0.365134637228931,0,0
-0.503319671714977,-0.783813955240636,0,0.186671655528811,0,0
0.524140925859463,-0.62547027615223,0,0.409786546802901,0,0
-0.331108209270861,0.282133414418551,0,0.48735854581868,0,0
-0.359677202016523,0.508080257527489,0,0.657663116248684,0,0
-0.451297462739322,0.30516928637328,0,0.54751588727305,0,0
-0.788978197492969,-0.161006557935924,0,0.134019175254182,0,0
0.959852564202346,-0.618205597494074,0,0.680199280280104,0,0
-0.917249595901532,-0.372130681922396,0,0.439335552186588,0,0
0.43694186905611,0.205798861087762,0,0.077954836741437,0,0
-0.119821810926703,-0.494739043931863,0,0.284775549718226,0,0
-0.729159270920156,-0.969843397197905,0,0.328116058489448,0,0
-0.69323899007128,-0.699480756545285,0,0.544308791899957,0,0
-0.767898044566773,-0.356365701796059,0,0.207610911401272,0,0
-0.95273801913671,-0.919808379603856,0,0.691765578096987,0,0
0.013879439191018,0.35084605681662,0,0.818449336713892,0,0
-0.639744460120133,-0.60616325773378,0,0.823456384909242,0,0
0.175824105646226,0.865017103250401,0,0.53445387298362,0,0
0.644485433154793,-0.298125071077755,0,0.375937755785272,0,0
-0.354057710966688,-0.601831330060958,0,0.894841594294092,0,0
0.698055404501662,0.696088297250254,0,0.067259601862862,0,0
-0.03797358186389,0.854111525524902,0,0.410358505345939,0,0
-0.697825186111719,-0.9863185460585,0,0.027898990331649,0,0
-0.562149554237605,0.156363022092826,0,0.59397149216902,0,0
-0.28426342688801,-0.135707925639537,0,0.308519539803376,0,0
-0.973172268551183,0.56233347323531,0,0.636664972817454,0,0
-0.584483449490032,0.703081902323918,0,0.82490683629787,0,0
-0.31878342621753,0.742624893587523,0,0.960956611587536,0,0
0.501897159213249,-0.235770089478008,0,0.452440445649405,0,0
-0.060547504040335,0.143808378450832,0,0.701293816890143,0,0
-0.959733796856811,0.627278136415786,0,0.437857858055048,0,0
-0.037995173139998,0.630485725961184,0,0.534056827912896,0,0
0.093140059979082,-0.845501924880387,0,0.636314784335574,0,0
0.917116847932982,-0.98378535491367,0,0.620491514141974,0,0
0.116160067209331,0.180101187025497,0,0.856219666401536,0,0
-0.972642902431497,0.267597718757698,0,0.381526495500399,0,0
-0.715590330086952,0.025427635261408,0,0.760852813863451,0,0
-0.858827984558316,0.774607331514551,0,0.438222114346918,0,0
-0.479032976914005,0.582221197692753,0,0.216116455264655,0,0
-0.511902100182992,-0.993302412448821,0,0.882620216679072,0,0
-0.955587198058072,-0.895944126921556,0,0.776942342398423,0,0
0.115509174165703,0.416525598304717,0,0.617154223489604,0,0
-0.75066259160185,0.469072265288558,0,0.065559581222797,0,0
-0.502061461543043,0.312618802782293,0,0.906470800078352,0,0
-0.949406175312392,-0.70195599714322,0,0.960320088940638,0,0
-0.428524550148017,0.092828305029294,0,0.201500576214281,0,0
-0.162898829286598,-0.9374215788492,0,0.498887525396204,0,0
-0.886024814183828,0.704699928196215,0,0.83699557028,0,0
-0.107646542908604,-0.415533018901214,0,0.637642601795179,0,0
-0.772763738696899,0.651080961074366,0,0.435195730734469,0,0
-0.045211582822682,0.636020287739209,0,0.486920733168845,0,0
0.172985647269148,0.591625620411493,0,0.920912861191848,0,0
-0.707754633085902,-0.808966012716772,0,0.070863033995515,0,0
-0.62506383108785,0.138131836427274,0,0.734508287716147,0,0
0.775797420019233,0.094172615966047,0,0.40025882669304,0,0
0.82856549771167,-0.529458678136622,0,0.415931827402869,0,0
0.53090624022292,0.872810125954254,0,0.363027812815992,0,0
0.476592581704413,-0.14664201401741,0,0.935563984986069,0,0
-0.291853734042538,-0.195388926100862,0,0.676077508502697,0,0
0.865623418747575,-0.845190248231651,0,0.800490980095167,0,0
0.646038497803695,0.921030025169837,0,0.196434426690088,0,0
-0.955924790499144,-0.754018499449156,0,0.881841773401746,0,0
-0.11898607876165,0.00525656192876,0,0.674541271267665,0,0
0.180796812393891,-0.885444137810677,0,0.255973026388106,0,0
-0.753289095265901,-0.695360315622918,0,0.928881598262055,0,0
0.41552020368042,0.038982622121862,0,0.131236657948992,0,0
0.777255244475569,0.741438585478447,0,0.762098505552211,0,0
0.462457202578775,0.980382808947575,0,0.429944560566258,0,0
0.781073449381979,-0.273805610690908,0,0.244623258548935,0,0
-0.883892207108596,0.031507979675181,0,0.930136892719092,0,0
-0.364553109890153,0.256562503333401,0,0.455680720946218,0,0
-0.201667546894416,-0.809993678419939,0,0.724688327433715,0,0
0.282272936568471,-0.566226715141662,0,0.66536576141878,0,0
-0.706591446122133,-0.285003378978361,0,0.947699915750419,0,0
0.159860465163503,-0.964731752217447,0,0.778447981263963,0,0
-0.975262956247456,-0.936992472942661,0,0.051859753928066,0,0
0.74136645968544,0.305683846938136,0,0.785362522321743,0,0
-0.970072530128629,-0.811851786765562,0,0.021804974511096,0,0
0.726761780422815,0.206272894579274,0,0.470336842795569,0,0
0.604459577535564,0.877565935802566,0,0.122200885285189,0,0
0.500538345724191,-0.373211196783663,0,0.527006079906801,0,0
-0.896753794902932,-0.843244657621347,0,0.822871766829898,0,0
-0.622973534565365,0.197536622008812,0,0.129320488197553,0,0
-0.53513593282756,0.385180442088292,0,0.595454460585835,0,0
-0.528657867558972,0.949062805897261,0,0.110919045694782,0,0
-0.034075202783318,0.166976804582541,0,0.184989744046277,0,0
-0.114130476467037,-0.690536230606937,0,0.277312475288638,0,0
0.046711030491817,0.269078293625506,0,0.349251570310295,0,0
0.200819653119945,0.420118669912004,0,0.26252556478186,0,0
-0.2516622265049,-0.865925414861845,0,0.353798841129153,0,0
0.661984212425561,0.516834380491699,0,0.097999656811306,0,0
0.319552253897551,0.288654950034243,0,0.329819166935891,0,0
0.448438815591113,-0.236988011128162,0,0.924752512972007,0,0
0.918358002465291,0.315821026211357,0,0.009320308789535,0,0
0.173912091435537,0.281375165512646,0,0.884718894640344,0,0
-0.607317206584491,-0.713771809472868,0,0.689508977284449,0,0
0.839326424162742,-0.80977874518006,0,0.687403139089962,0,0
0.64575432039522,0.736453591665933,0,0.945941021461246,0,0
0.261551323728805,-0.96999014676894,0,0.196122806920339,0,0
0.747828870532107,0.676655370675234,0,0.234062761372603,0,0
-0.063696081428959,0.54872192326073,0,0.453461666721424,0,0
0.326069691042332,0.02665588140266,0,0.579600062242533,0,0
-0.811764074193547,0.802224168105916,0,0.640137777406212,0,0
-0.141265876151599,-0.058323907314804,0,0.237754956883788,0,0
-0.027573180649677,0.379211269587951,0,0.580126935075445,0,0
-0.45602338792379,-0.925797721629734,0,0.623075883064502,0,0
0.302982234627326,0.474031203821308,0,0.892504491114069,0,0
-0.822285317818678,0.953431592142308,0,0.489725070105562,0,0
-0.581624434919359,-0.262665519380392,0,0.985685599299329,0,0
-0.238726655476749,-0.33779215490592,0,0.245750154076148,0,0
-0.947666375388624,-0.191213111076898,0,0.405933455282237,0,0
-0.746592465586295,0.861811204307655,0,0.302859296161154,0,0
0.438421802283314,-0.586983679599147,0,0.019901118125228,0,0
0.03725393889298,0.813235664333082,0,0.468347706741367,0,0
-0.597693014267889,-0.737471676946527,0,0.514731642860789,0,0
-0.452393674495702,0.025879257933416,0,0.144102748491202,0,0
0.574017084299355,-0.751728769890035,0,0.783618528964092,0,0
0.277666611231627,-0.75489403351812,0,0.701854556833488,0,0
0.336307288037864,-0.41304560135468,0,0.078441712299625,0,0
-0.52161002086392,-0.275124949840887,0,0.750117884550275,0,0
-0.960686867686917,0.532063896864985,0,0.791460328202564,0,0
0.812002627076366,-0.473645710365608,0,0.912663344201904,0,0
-0.069349575311221,-0.325250739687337,0,0.869298863853488,0,0
0.711094213224898,0.282730467087844,0,0.608309926206019,0,0
0.048214064388491,0.404579173024437,0,0.612424945809988,0,0
-0.05380054783891,0.249061850202841,0,0.417968928261434,0,0
-0.271712412946631,0.165906869067883,0,0.388821299323654,0,0
-0.370605795972365,-0.433122170651317,0,0.079485336751466,0,0
-0.16434786382666,-0.780276760902285,0,0.657906610372701,0,0
-0.458944998037377,-0.640153142324879,0,0.941989102243192,0,0
-0.839333583797785,0.625059383697071,0,0.904085187762624,0,0
0.262372172820138,-0.370855348223023,0,0.575619914264083,0,0
-0.784758067398284,-0.076104618886453,0,0.299362940643851,0,0
0.672742725225098,-0.79727552593092,0,0.731006526699379,0,0
0.455368391767014,-0.101366963715042,0,0.630089237035439,0,0
0.588221420772027,0.256803286682797,0,0.289475885568995,0,0
0.404254478798968,0.357667220627608,0,0.870623750674724,0,0
0.437158908893995,0.355091110696832,0,0.827105603897284,0,0
0.100187921997083,-0.446926022815222,0,0.407539337986962,0,0
0.333079651727772,-0.499543668514905,0,0.886958073256047,0,0
-0.191578344925593,-0.786714663824014,0,0.23068466648206,0,0
0.366395937614706,0.133939856836139,0,0.687550139754894,0,0
-0.135253040953742,0.926050516157329,0,0.04447952780896,0,0
-0.600575778039569,-0.047688579253098,0,0.309462487139205,0,0
-0.920538059630861,-0.296596427903133,0,0.999874546137921,0,0
0.487884638460933,-0.103483791430874,0,0.952943111904393,0,0
0.663567170861146,0.89107857680939,0,0.356298437565118,0,0
-0.940557096350469,-0.387941584483261,0,0.198795429572592,0,0
-0.719649408788673,0.313154064045084,0,0.788114388840371,0,0
-0.159787014434361,0.494364700658576,0,0.05140892448167,0,0
-0.454800498919886,0.90240925834925,0,0.45544364126709,0,0
-0.551846575873995,0.91798499277264,0,0.092407805430083,0,0
0.264714395857245,0.605885264527193,0,0.002667248160278,0,0
0.790826499511312,0.231468937377122,0,0.945731115790276,0,0
-0.257951386017415,-0.558369475981265,0,0.366622740799029,0,0
-0.608333826379742,0.912054666553009,0,0.031370832940712,0,0
-0.162946739111912,-0.615625784369239,0,0.175458673917321,0,0
-0.295670061396309,0.207229870095565,0,0.320751427794504,0,0
-0.538036790300587,-0.530232675350762,0,0.394981821114772,0,0
-0.759274955153841,-0.584450658643763,0,0.827109517162,0,0
0.036356170493659,0.584140932025497,0,0.195433004787558,0,0
0.830866873026755,0.412292918330131,0,0.0683215765515,0,0
0.2399646791425,0.579122793318269,0,0.295997721796221,0,0
0.978904291827942,-0.357027588751734,0,0.228092503047638,0,0
-0.760890690378264,-0.183148522135905,0,0.59981404645171,0,0
-0.330443082586702,-0.341961334549853,0,0.849447809510577,0,0
0.174530311517106,-0.642652390373202,0,0.538178511872056,0,0
0.268589618549837,0.323915392477977,0,0.303077098294811,0,0
0.530048610265702,0.058964475614119,0,0.014076960227914,0,0
0.050797845676435,-0.315449645830995,0,0.686976333618344,0,0
-0.445595128265155,-0.448512332129864,0,0.232781570711438,0,0
-0.488622485437315,-0.281282472649647,0,0.472504305015673,0,0
-0.698051199483368,-0.161888378726857,0,0.730687051854634,0,0
-0.860604988846309,-0.484392246590758,0,0.968070370225311,0,0
-0.819058962961309,0.22139156193053,0,0.111534969249738,0,0
0.99798496247083,0.436011867471273,0,0.473859539839789,0,0
-0.901346447871313,-0.926408966286571,0,0.545268657652223,0,0
-0.599469313084114,-0.835320333292331,0,0.475121768058087,0,0
-0.564191089499846,-0.082933886886428,0,0.54763607181035,0,0
-0.148652358073546,0.763296854599347,0,0.917387955122471,0,0
0.468869393708831,-0.118403071716935,0,0.190569395623118,0,0
-0.159093798808306,0.184932902633558,0,0.201170013968203,0,0
-0.38958301977424,0.599730291808271,0,0.952450062446687,0,0
0.652223654781089,-0.876145786478448,0,0.269606638327877,0,0
-0.582295737155968,-0.244700473270605,0,0.094433100256256,0,0
-0.20028865187588,-0.074232212925344,0,0.845183098730774,0,0
-0.605690764701724,0.919398814605023,0,0.399770095059669,0,0
0.093445269879331,0.00568234957727,0,0.093925083540764,0,0
-0.194369757354126,-0.040002000995941,0,0.466780339375055,0,0
-0.758239043830905,-0.163961696064431,0,0.359001735957408,0,0
-0.151979366367308,0.617928685296332,0,0.251821470020444,0,0
0.992537318306354,0.121913952646347,0,0.742600875544581,0,0
-0.811358596153908,-0.045375848559859,0,0.359279886696564,0,0
0.274590237719785,-0.902140849281021,0,0.649554774191276,0,0
-0.358730454759371,0.183787504783266,0,0.320840987487715,0,0
-0.869136976895431,-0.496756301486811,0,0.732297982131312,0,0
-0.165596083388926,0.975135581643037,0,0.771099225863969,0,0
0.703170925482819,0.262824442243615,0,0.550596484284891,0,0
0.400703334024592,-0.397475600357091,0,0.360444973308677,0,0
0.591484043161284,0.870873218192282,0,0.186008117291634,0,0
0.408326073982057,-0.0099669800636,0,0.808986504618956,0,0
-0.864406851715013,-0.398429113811614,0,0.178753955748566,0,0
0.515706797991525,-0.241522012752892,0,0.250218338074082,0,0
0.187930914178547,-0.154201806622359,0,0.240972425525864,0,0
-0.609541146400953,0.072459381708524,0,0.021638355266457,0,0
0.241538819670432,0.12782315721769,0,0.930480794154692,0,0
0.494800252573417,0.310592391863752,0,0.448361169740759,0,0
-0.755515563673856,-0.556426392258567,0,0.445167810936284,0,0
-0.427681506606738,-0.087781133686725,0,0.310295115286325,0,0
-0.802375204811709,-0.48130495758299,0,0.913589819174793,0,0
-0.760108893574874,0.739112157216798,0,0.205179021951644,0,0
-0.070504736997056,-0.805217186881572,0,0.483420393509063,0,0
0.745784097915369,-0.657691383799331,0,0.984927992477441,0,0
0.124818637235375,0.68696301525718,0,0.244308165582829,0,0
-0.939866125803835,0.346544667058548,0,0.34265152808996,0,0
0.706502430107297,-0.391982580337852,0,0.472497260542233,0,0
0.505765220604565,0.1428642583936,0,0.216303006379242,0,0
0.213929421237693,-0.708439422765786,0,0.524483853910629,0,0
0.739904718590866,0.207787285958876,0,0.399164342051636,0,0
-0.726752619846587,-0.971639995575331,0,0.930898784453463,0,0
0.35389340159887,-0.080612426832083,0,0.471967037311898,0,0
0.545038005965888,-0.109505308777869,0,0.219518934464183,0,0
-0.440306576446149,0.232867548854592,0,0.757563571610347,0,0
0.22122391718347,0.34231465713644,0,0.97708454615938,0,0
-0.945896811405252,0.203426690492126,0,0.028312843495581,0,0
0.544489994988662,-0.485815162216761,0,0.576921563266539,0,0
-0.408935657002351,-0.264363802394812,0,0.287491427796007,0,0
-0.838387577787712,-0.157664594041904,0,0.541502268273662,0,0
-0.420335687219946,0.709094795874825,0,0.118949760099831,0,0
-0.724125698385302,-0.926996421761616,0,0.99301313409313,0,0
-0.451502114102573,-0.677901712305544,0,0.364690685502989,0,0
-0.235768950988479,-0.921196863075852,0,0.757667925939112,0,0
-0.812309233370795,0.200198010919616,0,0.499222437270899,0,0
0.605396324852805,0.456917079594675,0,0.685086549105673,0,0
-0.378390312151271,-0.226158661391495,0,0.706945521794337,0,0
-0.404110518783641,-0.705987894920551,0,0.972074666198071,0,0
-0.984743099988924,0.224207031571679,0,0.309135412446507,0,0
-0.954728275420524,0.159318535166413,0,0.508451202020925,0,0
-0.524856505986624,-0.820555165150257,0,0.184128334457341,0,0
-0.700098793809884,0.968147882118768,0,0.165196590988791,0,0
0.244287536374805,-0.589590239453366,0,0.077501251022541,0,0
-0.455496027002178,0.655787761893555,0,0.281312043446546,0,0
0.325322406736965,-0.750337253476097,0,0.230472934685531,0,0
0.331172419515622,-0.823800386543419,0,0.180828086423151,0,0
-0.871199031935407,-0.371294650498121,0,0.616294538992667,0,0
0.154070039657436,0.34988270453031,0,0.643075762457194,0,0
-0.612668472136424,-0.148333806734915,0,0.870530212464527,0,0
-0.365416036943577,0.92109729666039,0,0.285813387355928,0,0
0.09570059139415,0.192288291212255,0,0.494663276024721,0,0
-0.283623401113635,0.130778834791797,0,0.806538697402046,0,0
-0.089457349784617,-0.141981511305882,0,0.38614523942124,0,0
0.393754621566461,-0.356548856141805,0,0.224524688030917,0,0
0.885731323957108,-0.669198235551667,0,0.605502973722264,0,0
0.276807983501304,-0.514432628405335,0,0.97187717411257,0,0
0.247699474051148,0.605551578772091,0,0.366512139564291,0,0
0.188886536735436,-0.349916341776228,0,0.202799617321152,0,0
0.225205000081419,-0.406356539715447,0,0.256187521190488,0,0
0.324207322090063,-0.433527560090289,0,0.918661258410711,0,0
-0.286556706149596,0.880520791052777,0,0.451870828424488,0,0
-0.280538494088207,0.679022440984387,0,0.802683448158347,0,0
-0.33386281094557,-0.0361475933055,0,0.853090299792177,0,0
0.644603082258646,0.433408052629166,0,0.418371359249278,0,0
-0.733551092369374,0.805089399246751,0,0.801128509014735,0,0
-0.378371012745581,-0.314554638409689,0,0.06975861284021,0,0
-0.497545410596766,0.434755201052801,0,0.348526581949764,0,0
0.201179264321138,0.08189504192913,0,0.093024591732671,0,0
-0.705842984928759,-0.275524195456576,0,0.767923819278624,0,0
0.749754513179029,-0.925907341281889,0,0.738551822078487,0,0
-0.556866943253935,0.8966846692953,0,0.243090441074445,0,0
-0.268402261004118,-0.75347598850692,0,0.602525526893483,0,0
0.15505792958003,-0.838981246107865,0,0.949988258805024,0,0
-0.484547982969838,-0.570725368742717,0,0.495160509982327,0,0
-0.58293490831161,-0.881115805054117,0,0.119463018735555,0,0
0.934627296099265,0.754420940534869,0,0.575275428569751,0,0
-0.429348099590758,0.71045493134177,0,0.851764201929489,0,0
0.326245543136322,0.526264063259996,0,0.459513752225171,0,0
-0.125006248621037,0.533834689406263,0,0.991230526299134,0,0
-0.125790657713662,-0.949163182370014,0,0.387529570988969,0,0
0.109529970166294,0.46101391218325,0,0.338142634406214,0,0
-0.453455739774798,0.823511484400292,0,0.0402368651749,0,0
-0.839331894518788,0.110002882562726,0,0.323669237803335,0,0
-0.318673675556759,0.789937104058191,0,0.665230873704072,0,0
0.356920268975685,-0.52135089246145,0,0.978313503233805,0,0
0.50437976886372,-0.59608075468038,0,0.877543455821737,0,0
0.289749065788157,-0.447461782051442,0,0.900707944652556,0,0
-0.365688054666342,0.460158391603423,0,0.668608738331775,0,0
0.058440148933527,-0.165169391006626,0,0.138939977395352,0,0
-0.174316840904649,-0.204999080420565,0,0.222115348444758,0,0
0.042957331162622,-0.886927395405838,0,0.355921800834195,0,0
0.007531290693621,-0.427595461735494,0,0.370254316301078,0,0
0.182889603308335,0.10105468808965,0,0.279644943156586,0,0
0.71384092055648,0.357610882847161,0,0.750789429907567,0,0
0.292449610415694,-0.82697723678607,0,0.897589610791491,0,0
-0.19068636699271,-0.129505264328222,0,0.096039498003115,0,0
0.61156835374785,-0.722577083836995,0,0.333195006042587,0,0
-0.703214728441229,0.790356797991971,0,0.831828471305134,0,0
-0.248124683276207,-0.635510687241427,0,0.271144563008372,0,0
0.00398729428257,-0.594767381385896,0,0.20211520659205,0,0
0.17028338081462,0.606181251052063,0,0.687664215009246,0,0
-0.390715066986692,-0.4932008943504,0,0.754860021931665,0,0
0.711380738867797,-0.585809998034468,0,0.793343137921834,0,0
-0.80298531186464,0.535078821349263,0,0.454459062028764,0,0
-0.964963703394059,0.238210575572084,0,0.535524644976667,0,0
-0.677964434732358,0.749484276875432,0,0.269672999750391,0,0
0.656549721989096,0.543702724461048,0,0.974466893835764,0,0
0.777365221869089,-0.765513797082024,0,0.012692913059553,0,0
-0.373079825725396,0.308375484068187,0,0.954749599103246,0,0
0.700852789852771,0.081665157932357,0,0.36083662243849,0,0
0.310416979707929,-0.465973048340082,0,0.574289862086184,0,0
0.907522266858982,0.748675504004171,0,0.209445061541469,0,0
-0.418776579235585,0.869809611404383,0,0.248070037650493,0,0
-0.528078351813853,-0.182945474059739,0,0.932146171317936,0,0
-0.78126613480636,-0.392049993923909,0,0.741206906443129,0,0
0.171668290292009,0.34075633442954,0,0.179157241586674,0,0
-0.493992015076263,0.077952862670415,0,0.846155368353109,0,0
-0.020475743463933,-0.996611397010273,0,0.308379093027185,0,0
0.597692746281798,0.463614782934973,0,0.699426840998389,0,0
-0.676398273024458,-0.992017573984966,0,0.757633287670543,0,0
-0.546393288806673,0.431871252549754,0,0.78790863184138,0,0
-0.075516817587262,0.725462164098599,0,0.742352815462619,0,0
-0.040001817287736,0.659190143193187,0,0.508056220215836,0,0
0.392632367752773,-0.049622700908398,0,0.903208166016453,0,0
-0.201821513361524,0.418933170639787,0,0.043243789615822,0,0
-0.906916261850913,-0.170131793946796,0,0.108059813692574,0,0
-0.543265378328854,-0.329619178335592,0,0.046437841513717,0,0
0.097456489616989,-0.64920501292865,0,0.041140109721398,0,0
0.412802380930585,0.286028633537079,0,0.408154546331758,0,0
-0.041653441923402,-0.17780137353029,0,0.725590937098554,0,0
0.244474273108172,-0.90299111708398,0,0.082124757928677,0,0
0.597275519216645,0.215181742661612,0,0.24916611286165,0,0
-0.36539929671684,-0.576052325046385,0,0.272044273906363,0,0
0.817245214484741,0.686926560203441,0,0.087679525817461,0,0
-0.684424515048347,-0.719419366012994,0,0.61554544048976,0,0
-0.6413379890613,-0.887928892097527,0,0.336574156462588,0,0
-0.554680098674708,0.834783691233509,0,0.947629528363674,0,0
0.345371704213405,-0.435201473467076,0,0.59170249837537,0,0
0.452202798137448,-0.886196687802667,0,0.808425326558116,0,0
-0.827928090693937,-0.845502749106961,0,0.830717143896494,0,0
-0.956115038285105,0.150907577439338,0,0.101782283516818,0,0
-0.653445616391328,-0.698471133450901,0,0.332663883184054,0,0
0.066818666645341,-0.433745018910855,0,0.548006274408049,0,0
0.364683990421119,-0.462824311100041,0,0.443234045843751,0,0
-0.585786120539075,0.526958053496089,0,0.237656688258857,0,0
-0.255129751611939,0.958908344708756,0,0.77184894394917,0,0
