x,y,alive/wall
-0.584540748347436,-0.178637349395578,0
0.527709366848812,0.785621966138441,0
0.017032405075363,-0.514458609542004,0
-0.794467769810803,0.828867668463096,0
-0.47431734215751,0.273955129458352,0
0.50358049821528,-0.784065143044375,0
-0.970619655426295,0.441653715253408,0
0.54823627770924,-0.007425215577556,0
-0.844376284895869,-0.319408544486012,0
0.356452845890091,0.952875394387857,0
0.999498996907067,0.091293031895775,0
-0.009259818595525,0.481803329552217,2
0.947261785974738,-0.637668570930058,0
-0.115633848390837,-0.771622306546881,0
-0.406417344266324,-0.305571027461489,0
0.041546642324013,-0.336660373203411,0
0.97340770832771,-0.382363651483041,0
-0.178220364250837,0.099397488879304,2
-0.783858643009376,0.694680649921468,0
-0.024174120802309,0.685228278229544,0
0.120969953992514,-0.311681074097588,0
-0.300521111965189,-0.541162076216294,0
-0.058685724153182,-0.976335916037334,0
-0.382732496561731,-0.800672059261815,0
-0.970634356300195,-0.935591337202867,0
-0.507404938158291,-0.409309036767305,0
-0.657534137996009,0.862125620709654,0
0.453530530306657,-0.356724710640099,0
0.37853006110328,0.208772395228318,0
-0.322620880623226,0.758601814355483,0
-0.713696299399163,0.646807851988362,0
0.683898639084123,0.621922016064059,0
0.862305980414305,0.244381297275861,0
0.965077168632123,-0.98505042010978,0
0.349119747617469,0.18410143855532,0
0.418183067528636,0.587824758637095,0
-0.854590737504713,0.750929336940713,0
-0.656006641225886,-0.876296002222305,0
-0.240413842482645,0.71926987113007,0
-0.015774830555908,0.762920169531338,0
-0.747471805707307,0.468686102155413,0
0.810947862339033,-0.182360162367379,0
-0.524256580954671,-0.949655721971506,0
-0.700366393047722,-0.618256173146504,0
0.893242388305484,0.421498592886521,0
0.948440571808844,-0.044815040599503,0
0.208547791864973,-0.514918081090726,0
0.631326911844076,0.052805687323387,0
-0.133943592679381,0.678350899745036,0
-0.700816691673968,0.700386990156878,0
-0.267768355613905,0.02592843559591,0
-0.75648413682815,-0.007069741061197,0
-0.322044769565105,-0.692462760745589,0
0.17580661765439,-0.541784189189317,0
-0.607019451617689,-0.424273513721391,0
-0.314549573823239,0.680430266432525,0
0.368433953694858,0.447906581110886,0
-0.24279960301885,-0.976843689449065,0
-0.198564474403583,-0.643268600288336,0
0.491533293832481,-0.954822839145543,0
0.260064514588071,-0.576173881976948,0
0.974215030348237,-0.686600137862212,0
-0.653190630558463,-0.702198751058878,0
0.579353947714377,0.382793163778416,0
0.389496824021217,0.912015696918278,0
-0.980799764321133,0.231917277934037,0
-0.757230607032704,0.483348171237805,0
-0.866222900821662,-0.272917788567691,0
0.341477220313162,0.067280304013524,0
0.69494693620626,0.069952943276715,0
-0.272465658823387,0.412372098939539,0
-0.434435337045644,-0.261003250617922,0
0.036758787566433,-0.165842277550022,2
0.274737942072478,-0.487030789823861,0
0.662291627874002,0.847961547201118,0
-0.652539693199374,0.017406227573949,0
0.886069289128079,0.262104471418081,0
0.148257699070187,-0.743523065042014,0
-0.690637853218631,0.144099552678833,0
0.452906720404517,-0.242027630937099,0
0.962349172244327,-0.648398922631761,0
-0.147688160207835,0.134957979059476,2
-0.616570286837143,-0.912969540726456,0
0.906155589078491,-0.645185060388401,0
0.538911152457023,-0.429907355651685,0
0.59610689153726,-0.840513448941504,0
-0.974627761040631,0.845779109354201,0
-0.314270510382785,0.015163795269436,0
0.348030106937684,-0.4841733285613,0
-0.842907160564852,0.287207858379288,0
-0.988226750244817,-0.854900322477434,0
0.738337757766745,-0.716842524882885,0
-0.795497893349885,0.231864263698816,0
0.463400430938756,0.650590010130502,0
-0.690877502809157,-0.169817285315172,0
-0.327488041633827,0.112410410554575,0
0.598322165585719,0.935623405517246,0
0.063112965145298,0.274341801732436,2
0.381627715318738,0.24683489305103,0
-0.790604887684437,0.998359157980994,0
-0.210159652880132,-0.555736884427832,0
-0.507034083513967,0.561484151597622,0
0.409094089244245,0.691538668665751,0
0.58983523827648,-0.055672903407191,0
-0.085669059555964,0.224981714729305,2
0.021335092975379,-0.725208496910177,0
-0.677924259269105,-0.024017813843955,0
-0.506307150436299,0.584657704400279,0
0.322663745700327,0.672764859014458,0
-0.344376508779414,0.795414479682395,0
0.265451873146293,0.985823882606406,0
0.937811507961835,-0.542102137678998,0
0.222787680283607,-0.35233635532224,0
0.507293841368601,-0.145848664801263,0
0.692653195780094,0.12963734495232,0
-0.243701657028402,-0.814001010482695,0
-0.710815431536618,0.231526566426933,0
-0.318773448865592,0.103429852930851,0
-0.321699685557525,0.929082477935963,0
-0.141318421402514,0.969142156915226,0
0.216063605016894,-0.11974154699278,0
-0.835591273899071,0.710135030222104,0
0.420216865378812,0.59406820743799,0
-0.870160466396257,-0.985269539589037,0
-0.804295917193863,0.535990238331448,0
0.645362406940062,0.022092732619854,0
0.880498809521581,0.299977927967044,0
0.90369664102853,-0.434904270902339,0
-0.169017005614225,0.560168257744523,2
0.787120963847455,0.827515263795291,0
0.505048646480792,-0.574761932381783,0
-0.998300016589763,-0.274953962526026,0
-0.041643548294359,0.118449326955038,2
0.99475812288841,-0.998297818385745,0
-0.691085322134313,-0.76772652811307,0
0.065887421051393,0.102972687416285,2
-0.534621705486898,-0.434485794860852,0
0.769893290281539,-0.820050116215109,0
0.704274229727795,0.548940622259009,0
-0.020333093530712,0.865143105092633,0
0.596809485563302,-0.442047526920836,0
-0.709953891861263,0.769951656893007,0
-0.817188715659233,-0.43855104318634,0
-0.740971062439038,-0.163638168584784,0
0.699041685768106,-0.068033194786709,0
0.166724692995986,0.988957501737288,0
-0.672530536273123,-0.63936961001822,0
0.514754907492808,0.033465509596814,0
0.325393313778812,-0.773150619442875,0
-0.743933193456112,0.858479271402514,0
0.529970593785862,-0.86432464012765,0
0.155446954056391,-0.77703293077659,0
-0.255207169828421,-0.552729528448233,0
0.138295968311605,-0.472908101604228,0
0.414821361983483,0.549310763526094,0
0.36836807347871,-0.849069235757451,0
-0.783441428806729,0.192036779862814,0
0.603575363485458,-0.478193978656264,0
0.476500751319996,0.721694866613727,0
0.975848455049215,-0.970538732347916,0
0.811138720184519,-0.107506443623857,0
-0.375078551197523,0.019962511027679,0
-0.779033390300446,-0.667174719111658,0
0.725060620096432,-0.986354176876789,0
0.454066921054023,-0.223029434223129,0
-0.826069941406493,-0.261180105416342,0
0.306372981471882,0.452692079882951,0
-0.636138198154732,0.425124177049987,0
-0.350620610661768,0.372571737284322,0
0.5256703419825,0.64594584583627,0
-0.907560980058756,0.017838540034916,0
0.697300704098517,0.517123135900902,0
-0.272119255232333,-0.87598592776501,0
0.718467051494364,-0.356796024594298,0
-0.520864308337766,0.174383725885873,0
0.095793112165542,-0.352513958300629,0
0.290739237940505,0.847799482413866,0
-0.33996875759766,-0.053335520716189,0
-0.005547760777609,-0.379431904454542,0
0.922049668181716,0.227025743125419,0
-0.441389713716016,-0.578349961332215,0
-0.233187104246891,0.753963808533779,0
0.533108600546772,0.978122365374962,0
0.83292067006323,-0.934151769469019,0
-0.478121270018851,0.707989755841591,0
-0.16141737990467,-0.770642869469274,0
0.902805965589517,-0.113703122431589,0
-0.552014751241029,-0.392067928190732,0
-0.422195038557499,0.903962112148301,0
-0.403434551718912,0.402607459297375,0
-0.486834102492434,-0.642629109230743,0
-0.718095761488955,-0.389648469956051,0
-0.019414569087352,0.090997141479787,2
-0.462395399629574,0.118281461971127,0
-0.949633343825787,-0.760989338139347,0
0.872656537064077,0.456968385509041,0
-0.829966424105822,-0.07593600347233,0
-0.175882461962587,-0.088043170621445,2
0.397463396321208,0.144354189414021,0
0.408096514064654,0.543778866559199,0
0.823420431580039,-0.167946115153138,0
-0.993301000735452,0.843850125888416,0
0.865340357368781,-0.704328567591967,0
-0.249302062996803,0.313907379634191,0
-0.583075396867856,-0.330712872872726,0
-0.647415181682946,0.685506987155639,0
0.282454024210722,0.019478571469021,0
0.101860379130255,0.192704077958177,2
0.373142338230402,-0.422165761538288,0
0.202627346251363,0.429003491918259,0
-0.870120023978746,0.120857117707192,0
-0.578879992625851,-0.566250336238674,0
-0.144303918235253,-0.977479169869046,0
-0.1161492033192,0.214856260124456,2
0.460171330052587,-0.093177059549172,0
0.401003254429654,-0.166177944226005,0
0.56508754682263,-0.947449671667439,0
-0.547948655270827,-0.282774994854732,0
0.673091035493145,0.487870431691436,0
-0.215155460833624,-0.573849298428353,0
0.983359753515556,0.429564426043029,0
-0.856294103259265,-0.001890263346727,0
-0.10954978239578,0.105426023780103,2
-0.043145057034963,0.579635765090848,2
0.731897307257988,0.887772139956907,0
0.420930135575211,-0.515877454970492,0
0.055207822687293,0.183262879303901,2
0.445642754766599,-0.666493727289501,0
0.877925548742709,0.829756973841808,0
-0.489150123173877,-0.546337699695072,0
0.681640258552435,-0.582393165275271,0
0.942079953307763,0.76689538387933,0
-0.067277865528473,0.993262978430558,0
-0.318898684274037,-0.262838782821477,0
-0.978462239209514,-0.6048806529269,0
0.531005926356627,-0.707848333756579,0
0.529746779657703,0.193098735503227,0
0.615635366408231,0.232457806567703,0
-0.587591453853971,-0.907743462940271,0
-0.801516669049353,0.880560155820369,0
-0.807383760784479,0.858423265624474,0
0.218154263298786,-0.052724237934548,0
-0.708563587881496,0.269154755897951,0
0.96031042831809,0.01270013220473,0
0.987061033171025,-0.383856305917324,0
0.950259901558196,-0.711735655861525,0
0.293786948231802,0.03924969356764,0
-0.465896585118435,-0.905416360223094,0
0.731051114184448,-0.977771461367991,0
-0.994906125503574,-0.027888986380535,0
0.460831866301746,0.853547100445644,0
0.864056856651995,-0.864547625567973,0
-0.159998265964124,-0.522462475039145,0
-0.711451330635013,-0.120648077676026,0
0.670988731793072,-0.534519279327328,0
-0.46226566771485,0.123640584959671,0
0.727152231384113,-0.302844390979526,0
0.401426134735262,0.013321640057713,0
-0.887209741663982,-0.61996380237073,0
0.210826856388342,-0.283445192657902,0
-0.070582462074861,0.365406246937653,2
0.452405117992267,0.267603913427507,0
0.665269146401232,-0.454466624498086,0
-0.803355872462319,-0.681877305678555,0
0.740124769985072,0.066863067608537,0
-0.948273647209811,0.105651324753213,0
0.088064437234622,-0.670750921365085,0
0.934017139960347,0.826725238773954,0
-0.702945530084958,-0.961977531379783,0
-0.621593309054218,0.864754319872332,0
0.107297883380233,0.070381607466663,2
0.185472517595773,0.419191770508567,2
-0.646187081053505,-0.192894923127934,0
0.029003604045705,0.835891877127933,0
0.530526640218384,0.913036927911471,0
-0.004261727940105,0.852784231364651,0
0.290834876442466,-0.170097639534474,0
0.947090153039719,0.841058656793432,0
-0.233038948739566,-0.382615108733069,0
0.212746008088838,-0.169311955426229,0
0.459633249445067,0.595922302361364,0
0.150557620698505,0.800261847743767,0
-0.104868395823269,0.408357569219433,2
-0.1614285824116,-0.576916288064356,0
0.536012449546728,0.073232762076785,0
-0.593880641617416,0.209919354227265,0
0.765394788011861,0.707550311744926,0
-0.528811803032313,-0.103315937142272,0
0.495516176231562,-0.377754245699164,0
-0.346209346520468,0.775703341563469,0
-0.167852679644033,0.377483351102995,2
-0.686517507745491,-0.101688906951296,0
0.383851299186027,0.126528370867293,0
0.279794963759824,-0.718143505120173,0
0.296901400563101,-0.320356081542559,0
0.691713651979374,-0.158972939755374,0
0.252728036847637,0.766211533417687,0
-0.366814639869382,0.397967957002854,0
0.052008415223626,-0.980455642812708,0
-0.73209316167702,0.520344970284524,0
0.101448591485206,-0.916976850380019,0
0.116653855886378,-0.485168964801662,0
-0.52870108418475,0.514604677518442,0
-0.185245715192023,0.810837500919853,0
-0.56442745613631,-0.728655086234869,0
0.902219030337694,0.759965683166518,0
0.18637063814208,0.098045323812994,2
0.072017712644325,-0.893987407826305,0
0.611901663134854,0.253202971253224,0
-0.360461093937552,-0.845745137643581,0
-0.179528767351695,0.858758254788287,0
-0.357357148728378,0.043852564440135,0
0.460092777870541,-0.395321287034751,0
0.745186680680904,-0.568618442584507,0
0.29851408882451,0.385520706886801,0
-0.74833707861136,0.825304813247888,0
-0.661892318657303,-0.234650839710696,0
0.629990711281947,-0.034819632788619,0
0.800044843328967,-0.233002386059871,0
0.34775269476888,-0.487651199564399,0
-0.704373858542725,0.467776062298164,0
-0.926439646790967,0.45683793995779,0
-0.205038714399088,-0.642076487566053,0
-0.232983396568165,0.335267187127297,0
-0.589651959138631,0.402684616114258,0
0.235053735101098,0.682039281276445,0
-0.694100204153229,-0.130682540806783,0
-0.386198783022714,0.800965589510639,0
0.665329926949939,-0.770196368328296,0
-0.308412143109105,-0.121405391337523,0
-0.348713064916773,-0.74571746451018,0
-0.208157803619673,0.355450092728917,0
0.013863007248246,-0.346071980219395,0
0.223073856102229,-0.935657503504565,0
0.33945147564969,-0.381037986559978,0
-0.84201831409295,0.584231781670601,0
-0.305270015393301,0.013419872235059,0
0.40541592084653,0.632938714808982,0
-0.522798760724666,-0.088989317716761,0
0.031172863836637,0.682093737293664,0
0.339576917691567,-0.436296916563229,0
-0.544128495473879,-0.104952965354535,0
-0.001249886567544,0.113270646081622,2
-0.001706855352902,0.646717202800288,0
-0.258068297559359,0.875099411644821,0
-0.45630983139926,-0.394293036694056,0
-0.985456675402106,-0.390745875033167,0
-0.447687898374882,0.657363203438017,0
-0.71330321284523,0.344177753159287,0
0.597951916033311,-0.810260549650559,0
-0.886816989939316,-0.475164430556492,0
0.527450866688812,-0.046474780654475,0
0.139763051469435,0.834429934182114,0
0.981256174723593,-0.461931085499253,0
-0.897169756875373,0.492363522323781,0
0.131890345744672,0.677529498928895,0
0.936926714030484,0.0188238084328,0
0.030659653160386,-0.405132937483275,0
-0.45593258048552,0.361319012093098,0
-0.278892827272231,-0.163384369411875,0
0.946921920237574,0.069694039510873,0
0.262090263498043,-0.975708573795657,0
0.589957113394992,-0.199640278276634,0
-0.897746034822932,0.457165504351761,0
0.675176647452313,0.447460817001433,0
0.333347303241455,-0.865189818396829,0
-0.235337913048276,0.25371119598588,0
-0.285884326337898,-0.85805898316702,0
-0.150289154797283,0.003323704652511,2
0.09715954927946,-0.112419831101801,2
0.703071381414194,-0.648868822929516,0
-0.308871314633334,-0.71765556196752,0
0.5295674717275,-0.728703491560425,0
-0.645304395682869,-0.65566071240382,0
-0.678516090432842,0.668162234532421,0
0.644107971788884,0.809541388668734,0
-0.502933143102198,0.349283732842558,0
-0.781732196452795,-0.402172829489299,0
-0.865225845010018,0.404032063193723,0
0.880412585826467,0.423903095069232,0
-0.586538369605674,-0.09688941583863,0
-0.264864582996918,-0.949803017768195,0
-0.566310434240395,-0.772643468738959,0
0.787254901867155,0.005893293458125,0
0.709950491212124,-0.455743911887152,0
0.674708217632555,-0.636648926326506,0
-0.842794774087913,-0.253499936952105,0
-0.368901647830775,-0.028316599845209,0
0.365434839784159,0.223698097458605,0
-0.430126324740214,-0.211860169393519,0
0.752790052917542,0.157340258044728,0
-0.365622941534589,0.36473690358008,0
-0.277817206179432,0.748898879435116,0
0.836281165953905,0.698327767977022,0
-0.349552709182313,0.762180179568084,0
-0.688008598386255,-0.226777929626723,0
-0.490008745762797,-0.580944485671046,0
-0.392333350771928,0.035748883062957,0
-0.886502238097222,0.747044772935137,0
0.940798750645905,-0.194653543855024,0
-0.281822970385776,-0.802459942478115,0
0.561489317833466,-0.036250948643191,0
-0.401887272827432,-0.31379820317501,0
-0.898834783501321,0.958229257633098,0
-0.555541212449119,0.510406297796619,0
0.670559150325754,-0.111482776607791,0
-0.686157013593385,0.013846628758492,0
0.445869111821288,-0.902793562171803,0
0.049781578838013,0.160924451054121,2
0.346867388304705,0.134458585243646,0
-0.48945515300569,-0.090020701209624,0
-0.859262535203235,-0.77119742279675,0
0.089164255124981,0.140028128716238,2
-0.816297385488327,-0.606466251664846,0
0.787015233251609,-0.876930021730775,0
-0.754292142479738,0.162888307875678,0
-0.543541037352476,0.964993315245773,0
0.068252722511738,0.302924194847808,2
-0.607745152130629,-0.049579518586107,0
0.722591732271953,-0.746383002019054,0
0.255932994246971,0.760589685870112,0
-0.426908803054242,0.931217203754327,0
-0.977495397177661,0.231466959471198,0
-0.666739490021813,-0.749409168122866,0
0.25762370890865,-0.251581144177619,0
0.831791832561857,0.647349280055394,0
-0.0068915185755,-0.455798517185131,0
0.031371190713469,0.776322461348524,0
-0.09462632668568,0.051113891118519,2
0.777934973067764,0.578077156348579,0
0.56750577422586,0.220527427075171,0
-0.893221761018132,0.629596153755446,0
0.337738018592732,-0.801696179705412,0
-0.71929827882912,-0.855671208746661,0
-0.50782219848286,0.780163358791719,0
-0.888959425210146,0.096692220000435,0
0.558973730571991,-0.456841900502207,0
-0.071718823220451,-0.059262300534426,2
0.498258729304448,0.890663142497722,0
0.498770001357634,0.354349316353865,0
0.671950110798019,-0.318415114083649,0
-0.909722616896701,-0.873701755830109,0
0.327796138462784,-0.51946405402539,0
-0.072231854366763,0.407018064334625,2
0.652892624702566,0.457535467177546,0
0.341450963070486,0.295580400321706,0
0.323922403424366,0.797678117581962,0
-0.942413509094546,0.379478561375459,0
0.866440808198847,-0.86259190192588,0
0.24867668447022,-0.543321542039689,0
0.611852615876045,0.710623508536545,0
-0.903318749996256,0.400331799098104,0
0.772512303274756,-0.446009169700419,0
0.68838804719628,0.282306869387711,0
-0.863708992416421,-0.198292987601146,0
-0.883333753939559,-0.279501795909785,0
-0.87898798105907,-0.13722159390665,0
-0.945682733989756,0.885028460531066,0
-0.018017751997787,-0.773199380367703,0
-0.676477294277502,-0.78151760060145,0
-0.580692066422255,-0.963777027614457,0
0.048788358073036,0.647928329943067,0
0.474646470376287,-0.461052097857928,0
-0.592545198289172,0.442518084807626,0
-0.580060891794094,-0.205688202336267,0
-0.985086364405039,0.629346398269644,0
-0.736185417389673,-0.649366929706467,0
-0.367606291558676,0.991760579602526,0
-0.889053377643098,0.557973946963996,0
-0.789689362632771,-0.569344954543583,0
-0.298407826945198,-0.668875275004639,0
-0.876958794892889,0.074810510272333,0
-0.527162613028188,-0.768156883711221,0
0.888820728135731,-0.533210783050268,0
-0.686641981469808,0.878789276541271,0
-0.630086192029798,0.879072084946187,0
0.576966296154451,0.617598355972323,0
-0.025053316929885,0.564461926635077,2
0.106822424519492,-0.187642447848195,2
-0.896034789408368,-0.650803669014152,0
-0.531401065700462,-0.043275171278646,0
-0.876203458649089,0.802312580976967,0
0.973156955190254,0.415675887901048,0
-0.030380051138174,-0.985135086987759,0
-0.914070535481862,-0.006376829761842,0
0.452458534717263,0.079394088382036,0
-0.851118924867131,0.168259849002941,0
0.222512358760081,0.146727761356587,0
0.714708205937916,-0.194962643920299,0
-0.206430488378543,-0.736827290663559,0
0.167226051728189,-0.239165822515565,0
-0.566693729469185,0.962571229466883,0
-0.082076798600614,-0.559816488761013,0
-0.468140961295221,0.291219667090086,0
0.640626738186718,-0.554839551585229,0
0.422445236994062,0.472791928673849,0
0.913381710548481,-0.124802762598275,0
-0.867969518274814,0.277024635029768,0
-0.105853882071859,0.713045813170157,0
-0.56629734671798,0.093794925241509,0
-0.066429677643862,0.963849426498296,0
0.034479294273303,-0.355922935180951,0
-0.073815158602981,-0.69221468712986,0
-0.243332851025675,0.306898270777829,0
0.640328077585486,-0.740700160397018,0
-0.152113952778875,-0.216646881851203,0
-0.838704039296816,-0.622783423121869,0
0.252089163086608,0.992853482962134,0
0.982184428239192,-0.469052603280371,0
0.892182872933574,0.736126631177726,0
0.462095317322006,-0.822121118807853,0
-0.982898582491007,-0.74062838883119,0
0.242492076654403,-0.621885306345193,0
0.248656195127734,0.493148224460967,0
-0.213806759791798,-0.555968214057965,0
0.8625495100701,0.690321209774356,0
-0.611810441528094,-0.28393883732989,0
-0.612217167939673,-0.600677855441575,0
0.077771529844944,-0.753006039253685,0
-0.520716815599773,0.352907688392664,0
-0.978706912505364,-0.98377884703267,0
0.140760083572058,0.00514450866472,2
0.246884288191715,0.377618589381082,0
0.59248052639785,-0.609575753123454,0
0.298186074528454,-0.244751044946903,0
-0.272838586065219,-0.894791668158068,0
0.375860542938271,0.072618849054838,0
-0.765342669409128,-0.556031532969357,0
-0.478531465189449,0.968772950184951,0
-0.608841871028664,0.305162933715147,0
-0.193505012132273,-0.950716603756871,0
-0.483461577921998,-0.180491741937325,0
0.864748992197591,0.896524581767384,0
-0.531264154345915,-0.128801191175799,0
0.444446134225956,-0.122443111427071,0
0.959227971796946,0.442056654685804,0
0.222179517464042,0.490517566178482,0
-0.588143374527802,-0.927662435229919,0
0.007129329121979,0.049689544465515,2
0.892343646074669,-0.696875045149845,0
-0.608036318255722,-0.647797123620601,0
-0.154099276605767,0.666321215358232,0
0.268660702659141,-0.121502586260758,0
-0.852486324623824,-0.171912482099064,0
0.272448374451242,0.613335805083143,0
-0.615695804797396,0.240205821706697,0
0.916779701543352,-0.54588287431843,0
-0.470642581200039,-0.967740014752061,0
-0.378690470083578,0.413823581555751,0
-0.777287295575177,-0.215851846346034,0
0.182847190865029,-0.693689642220923,0
0.991672462623015,0.300784395658066,0
0.659341693633414,-0.442322991405931,0
-0.275286527939077,0.497850123453496,0
-0.638556347883617,0.740509836099133,0
0.048387394133322,0.764577936576005,0
0.750457554941395,-0.553308888764464,0
0.316588816329338,0.136122332460918,0
0.672604747700104,-0.569927717513878,0
0.043646891614812,0.661721810836319,0
0.632623103088386,0.954788392778665,0
-0.36949867023576,0.058922024415434,0
-0.185726128646967,0.564641628105466,2
-0.976490655804536,0.203446033967446,0
0.658045238361828,-0.263714319051663,0
0.885277091569,0.466176879521223,0
-0.425968457337655,0.01198591140419,0
-0.468304542248414,0.396076093928395,0
0.532498417035017,-0.25858657223651,0
0.599005396946034,0.319404340065922,0
-0.20917142280209,0.118272934973994,0
-0.550316257127453,0.69615852608642,0
-0.232925154262517,-0.320669790764797,0
-0.292838730567686,0.814778532070409,0
-0.245655416976655,-0.732397034617577,0
0.69046340808544,0.693271552622383,0
-0.262422627957907,-0.001756717646705,0
-0.482563528050146,-0.53968375942007,0
0.114161459857666,0.299459711243337,2
-0.065141420147261,-0.147921205142579,2
-0.716869961625119,-0.675526455611626,0
-0.721480076202774,-0.849756871468238,0
0.225091286844684,-0.47518895570994,0
-0.316312827107638,0.826550811232852,0
-0.852959713320709,0.056712662106196,0
-0.388125227655218,-0.51718641974244,0
-0.25418254525811,0.154807526664154,0
-0.391824856146084,0.858056891951066,0
0.689392932736075,-0.4795052975302,0
-0.520083481692376,-0.457431193245107,0
0.661761541009861,0.524957952696842,0
0.985440520728029,-0.100110180243202,0
-0.881981519370645,-0.999876446851457,0
-0.233142482943599,-0.947663047141038,0
0.07913659985016,0.442471441266439,2
-0.789401807833658,-0.1780607157295,0
-0.573686173311663,0.999639962539782,0
-0.12755863235043,0.056743534323372,2
0.35946139549601,0.040426186731198,0
0.135230627536153,0.826863758224344,0
0.843141290693861,-0.931937356731991,0
-0.439716942614031,-0.340245843528284,0
0.650104075035968,-0.016174226324798,0
0.932338463395275,-0.858994191060489,0
-0.401789191625628,0.173730914351113,0
-0.290487832044785,-0.566261513781424,0
-0.522139421608443,0.46186068758645,0
-0.114078857795505,0.933439825238251,0
0.618779149394374,0.774112648860981,0
0.855496773778626,-0.273107237744758,0
-0.798452096051102,0.798762905531534,0
-0.317597937175616,-0.624852570514921,0
-0.763962282259834,-0.486242117770946,0
-0.738307846843968,0.988354820587909,0
-0.710585174431586,-0.521848061970254,0
0.656469305499571,0.565969747710822,0
0.860264967538054,0.49775709676905,0
0.364784123034525,-0.238075233543228,0
0.011111807730688,0.909141191623668,0
0.572405398367093,-0.321493517089548,0
-0.650006981018449,-0.774459815273027,0
-0.857891519823709,-0.395631898959452,0
0.292252542320517,0.372887518314901,0
0.752624341295481,0.505430515921359,0
-0.209060957529256,0.911412681503619,0
-0.231634540366421,0.673612859613256,0
0.295896440533689,0.619918653178429,0
0.81203364552219,-0.884176462585668,0
-0.599776207400969,-0.202773979884394,0
0.594771630522255,0.338457447038413,0
-0.74680795384771,0.4657649374865,0
0.14214038714798,0.656074985839458,0
-0.841626149668251,-0.460594141050438,0
0.345256453215081,0.333950970914509,0
-0.249254140202604,-0.73348332628907,0
-0.313364887256341,0.216471222684745,0
0.58753208308128,0.402044524973397,0
0.667855403277423,-0.261447035954151,0
-0.599139856144156,0.002603656958939,0
0.784455025126185,-0.706035277208058,0
-0.505561625823169,0.783148873292704,0
0.714074061729625,-0.688862681278547,0
-0.885394706190604,0.833402373742354,0
0.810459766760375,-0.301516102071374,0
0.71736760190628,-0.516516846566102,0
0.181843044837258,-0.270472160880978,0
-0.400743064880516,-0.237627997723668,0
-0.983069743803116,0.743392116120107,0
0.358526056907609,-0.809449130101355,0
0.426490097278782,-0.564993052846615,0
-0.363845480811415,-0.939834903962497,0
0.101424094266514,-0.465890411841661,0
-0.395954501493545,-0.356101673108173,0
0.515324710469614,-0.099142126377198,0
-0.362117046485811,0.220004987469003,0
-0.631802069132552,0.357063891061852,0
0.365055615855134,0.50492398995414,0
-0.764914728173782,0.139725784897292,0
-0.194276922620503,0.851034850900691,0
0.081010024361945,0.754188390573997,0
-0.945619477089199,0.951212143203506,0
0.355585119560421,0.369338430358163,0
0.418913324822047,0.756246966938871,0
-0.837007350168001,0.910886839452701,0
-0.679101967859495,-0.148566732146002,0
-0.102072922915197,0.16237826340126,2
0.322348500167495,-0.289938530971514,0
-0.978976072358778,0.984877056171661,0
-0.359036069650798,-0.259422507924457,0
0.779689226675069,0.183922663654482,0
0.767086744586964,0.137550173521112,0
0.277672727157412,0.913210457586825,0
-0.06679008457778,-0.989442323275476,0
0.404767886774295,-0.999190538086638,0
-0.696697769359467,-0.445018416782941,0
0.344223618037726,0.251188820971832,0
0.332926176558405,0.340223920270002,0
0.538960507464905,-0.030697857759951,0
-0.084084657102565,-0.388317065238268,0
0.960345596033811,0.830163281727285,0
-0.971137700020239,-0.679904391565679,0
0.797974193167834,0.110143392439499,0
-0.671340690551332,-0.48811035444648,0
0.66485042247553,0.556915565888876,0
0.952038669451062,0.418702203482832,0
-0.904987784175715,-0.606047333494602,0
0.78025416152823,-0.087211787083756,0
-0.771410180672261,0.417868814909817,0
-0.088993197540258,-0.264773201541025,0
-0.406971671361336,0.764756501604821,0
-0.989940677919225,0.963010679676891,0
0.529840873843029,0.262727143494587,0
0.47736497607054,0.65852849982823,0
0.634146694755227,0.748034424611646,0
-0.328466599314866,0.693004241365827,0
-0.06592224939263,0.779856824010925,0
-0.229247165272382,0.754750792818425,0
0.480745818520064,-0.795256768659623,0
0.381487599010367,-0.525639483101787,0
0.214392068542957,0.921939798238654,0
0.713680959043709,0.847140999028734,0
0.317756085487263,0.413804279516338,0
-0.551659400794098,0.440839374506756,0
0.026019647012899,0.107298743203212,2
0.797996546424819,0.45140327604721,0
0.208550468466267,-0.451304616930838,0
-0.814054340167457,-0.986479027580262,0
0.50726760364715,-0.496884225659034,0
-0.140090189176735,0.534124434932602,2
-0.110264221641393,0.305688044500037,2
0.986978288398266,-0.003200380679796,0
0.988329517210236,-0.870303624419753,0
0.263591763896316,0.111849080980825,0
0.059634999470783,-0.208814467561526,0
-0.574851530457875,-0.320399634738592,0
-0.583687071098288,0.835720969206092,0
-0.658215747420097,0.319296267645204,0
-0.483464902049531,-0.910758274215284,0
-0.224673686361723,-0.208858415977685,0
-0.414963388741647,0.321461284169988,0
0.517343151206059,0.671832609023579,0
0.627833333575734,0.045095624138101,0
0.553707381761493,0.035200544016873,0
0.866377507369367,0.292530680224291,0
0.327416758551103,-0.501746854853063,0
0.550095180747255,0.868288588961773,0
0.046082830605192,0.99212979619011,0
-0.140796771025514,0.03170491943743,2
-0.270950476337875,0.596469952424437,0
0.542904926446149,0.471027097648195,0
0.186951605617597,0.9765540740755,0
-0.836451256648142,-0.021007263537741,0
0.571477652708647,0.141474113112168,0
0.541808690221723,-0.347688591487029,0
-0.67139284556778,-0.936455365059741,0
0.14847983687548,0.935082966565949,0
